Séance;Ticker;Instrument;Ouverture;Dernier Cours;Plus Haut;Plus Bas;Volume (MAD);Titres Échangés;Nb Transactions;Capitalisation
15/11/2023;CMT;MINIERE TOUISSIT;1456.00;1456.00;1456.00;1456.00;240240.00;165;13;2447875248.00
14/11/2023;CMT;MINIERE TOUISSIT;1617.00;1617.00;1617.00;1617.00;179487.00;111;25;2718553761.00
13/11/2023;CMT;MINIERE TOUISSIT;1796.00;1796.00;1796.00;1796.00;3592.00;2;2;3019494468.00
10/11/2023;CMT;MINIERE TOUISSIT;1799.00;1795.00;1799.00;1795.00;1798598.00;1002;3;3017813235.00
09/11/2023;CMT;MINIERE TOUISSIT;1794.00;1794.00;1794.00;1794.00;3588.00;2;1;3016132002.00
08/11/2023;CMT;MINIERE TOUISSIT;1747.00;1749.00;1749.00;1747.00;54215.00;31;5;2940476517.00
07/11/2023;CMT;MINIERE TOUISSIT;-;1701.00;-;-;-;-;-;2859777333.00
03/11/2023;CMT;MINIERE TOUISSIT;1702.00;1701.00;1746.00;1700.00;1960150.00;1153;13;2859777333.00
02/11/2023;CMT;MINIERE TOUISSIT;-;1744.00;-;-;-;-;-;2932070352.00
01/11/2023;CMT;MINIERE TOUISSIT;1744.00;1744.00;1744.00;1744.00;5232.00;3;1;2932070352.00
31/10/2023;CMT;MINIERE TOUISSIT;-;1746.00;-;-;-;-;-;2935432818.00
30/10/2023;CMT;MINIERE TOUISSIT;1746.00;1746.00;1746.00;1746.00;1746.00;1;1;2935432818.00
27/10/2023;CMT;MINIERE TOUISSIT;1700.00;1747.00;1747.00;1698.00;358347.00;211;4;2937114051.00
26/10/2023;CMT;MINIERE TOUISSIT;1700.00;1700.00;1710.00;1700.00;355330.00;209;18;2858096100.00
25/10/2023;CMT;MINIERE TOUISSIT;1729.00;1749.00;1749.00;1702.00;8584.00;5;3;2940476517.00
24/10/2023;CMT;MINIERE TOUISSIT;1730.00;1700.00;1730.00;1700.00;1568605.00;921;34;2858096100.00
23/10/2023;CMT;MINIERE TOUISSIT;1720.00;1730.00;1730.00;1720.00;117330.00;68;10;2908533090.00
20/10/2023;CMT;MINIERE TOUISSIT;1720.00;1730.00;1730.00;1720.00;1743760.00;1008;3;2908533090.00
19/10/2023;CMT;MINIERE TOUISSIT;1750.00;1750.00;1750.00;1700.00;1101472.00;646;37;2942157750.00
18/10/2023;CMT;MINIERE TOUISSIT;1799.00;1715.00;1799.00;1715.00;44674.00;26;6;2883314595.00
17/10/2023;CMT;MINIERE TOUISSIT;1750.00;1750.00;1750.00;1750.00;115500.00;66;8;2942157750.00
16/10/2023;CMT;MINIERE TOUISSIT;1808.00;1808.00;1808.00;1808.00;1808.00;1;1;3039669264.00
13/10/2023;CMT;MINIERE TOUISSIT;1802.00;1750.00;1802.00;1750.00;4782950.00;2709;54;2942157750.00
12/10/2023;CMT;MINIERE TOUISSIT;1802.00;1848.00;1848.00;1800.00;968456.00;538;10;3106918584.00
11/10/2023;CMT;MINIERE TOUISSIT;1850.00;1850.00;1850.00;1850.00;5550.00;3;3;3110281050.00
10/10/2023;CMT;MINIERE TOUISSIT;-;1898.00;-;-;-;-;-;3190980234.00
09/10/2023;CMT;MINIERE TOUISSIT;1898.00;1898.00;1898.00;1898.00;1898.00;1;1;3190980234.00
06/10/2023;CMT;MINIERE TOUISSIT;1870.00;1800.00;1870.00;1800.00;15555201.00;8501;25;3026219400.00
05/10/2023;CMT;MINIERE TOUISSIT;1945.00;1889.00;1945.00;1889.00;17481703.00;9215;14;3175849137.00
04/10/2023;CMT;MINIERE TOUISSIT;1899.00;1870.00;1899.00;1870.00;112229.00;60;4;3143905710.00
03/10/2023;CMT;MINIERE TOUISSIT;1900.00;1900.00;1900.00;1900.00;7600.00;4;1;3194342700.00
02/10/2023;CMT;MINIERE TOUISSIT;1920.00;1900.00;1940.00;1900.00;189320.00;99;4;3194342700.00
27/09/2023;CMT;MINIERE TOUISSIT;1850.00;1850.00;1850.00;1850.00;1850.00;1;1;3110281050.00
26/09/2023;CMT;MINIERE TOUISSIT;1820.00;1820.00;1821.00;1820.00;1326792.00;729;4;3059844060.00
25/09/2023;CMT;MINIERE TOUISSIT;1850.00;1850.00;1850.00;1830.00;2532340.00;1380;5;3110281050.00
22/09/2023;CMT;MINIERE TOUISSIT;-;1850.00;-;-;-;-;-;3110281050.00
21/09/2023;CMT;MINIERE TOUISSIT;1816.00;1850.00;1850.00;1816.00;7296350.00;3947;18;3110281050.00
20/09/2023;CMT;MINIERE TOUISSIT;1902.00;1902.00;1902.00;1902.00;108414.00;57;2;3197705166.00
19/09/2023;CMT;MINIERE TOUISSIT;1900.00;1959.00;1959.00;1900.00;49459.00;26;6;3293535447.00
18/09/2023;CMT;MINIERE TOUISSIT;1922.00;1930.00;1930.00;1910.00;1167150.00;611;4;3244779690.00
15/09/2023;CMT;MINIERE TOUISSIT;1935.00;1935.00;1935.00;1935.00;232200.00;120;1;3253185855.00
14/09/2023;CMT;MINIERE TOUISSIT;1955.00;1955.00;1955.00;1955.00;1955.00;1;1;3286810515.00
13/09/2023;CMT;MINIERE TOUISSIT;1960.00;1930.00;1960.00;1930.00;538740.00;279;2;3244779690.00
